date,expiry,symbol,contractSymbol,type,inTheMoney,strike,bid,ask,last,underlying,iv_mkt,rate,div_yield,volume,openInterest,lastTradeDate,quote_age_hours,mid,T
2025-11-26 21:00:00+00:00,2025-11-28 00:00:00+00:00,IBM,IBM251128C00150000,call,True,150.0,153.0,154.95,152.43,304.4800109863281,4.906253867187499,0.036842886271592254,0.022037571459169757,,0,2025-11-04 15:01:16+00:00,533.9788888888888,153.975,0.0027397260273972603
2025-11-26 21:00:00+00:00,2025-11-28 00:00:00+00:00,IBM,IBM251128C00155000,call,True,155.0,147.3,150.0,149.31,304.4800109863281,4.312504609374999,0.036842886271592254,0.022037571459169757,1.0,1,2025-11-26 14:31:19+00:00,6.478055555555556,148.65,0.0027397260273972603
2025-11-26 21:00:00+00:00,2025-11-28 00:00:00+00:00,IBM,IBM251128C00160000,call,True,160.0,142.35,144.95,144.32,304.4800109863281,4.126957966308594,0.036842886271592254,0.022037571459169757,1.0,2,2025-11-26 14:31:19+00:00,6.478055555555556,143.64999999999998,0.0027397260273972603
2025-11-26 21:00:00+00:00,2025-11-28 00:00:00+00:00,IBM,IBM251128C00165000,call,True,165.0,137.35,139.85,139.85,304.4800109863281,3.8789065527343753,0.036842886271592254,0.022037571459169757,2.0,1,2025-11-26 16:44:43+00:00,4.254722222222222,138.6,0.0027397260273972603
2025-11-26 21:00:00+00:00,2025-11-28 00:00:00+00:00,IBM,IBM251128C00170000,call,True,170.0,132.35,134.95,134.93,304.4800109863281,3.7734380664062503,0.036842886271592254,0.022037571459169757,2.0,0,2025-11-26 16:44:43+00:00,4.254722222222222,133.64999999999998,0.0027397260273972603
2025-11-26 21:00:00+00:00,2025-11-28 00:00:00+00:00,IBM,IBM251128C00175000,call,True,175.0,127.35,130.05,127.45,304.4800109863281,3.6640633398437505,0.036842886271592254,0.022037571459169757,,0,2025-11-04 15:02:21+00:00,533.9608333333333,128.7,0.0027397260273972603
2025-11-26 21:00:00+00:00,2025-11-28 00:00:00+00:00,IBM,IBM251128C00200000,call,True,200.0,102.35,105.0,103.84,304.4800109863281,2.841799770507812,0.036842886271592254,0.022037571459169757,2.0,0,2025-11-25 18:35:48+00:00,26.403333333333332,103.675,0.0027397260273972603
2025-11-26 21:00:00+00:00,2025-11-28 00:00:00+00:00,IBM,IBM251128C00205000,call,True,205.0,97.35,100.05,97.71,304.4800109863281,2.7168000830078123,0.036842886271592254,0.022037571459169757,3.0,1,2025-11-26 16:04:10+00:00,4.930555555555555,98.69999999999999,0.0027397260273972603
2025-11-26 21:00:00+00:00,2025-11-28 00:00:00+00:00,IBM,IBM251128C00210000,call,True,210.0,92.35,94.8,92.72,304.4800109863281,2.4531288671875,0.036842886271592254,0.022037571459169757,3.0,2,2025-11-26 16:04:10+00:00,4.930555555555555,93.57499999999999,0.0027397260273972603
2025-11-26 21:00:00+00:00,2025-11-28 00:00:00+00:00,IBM,IBM251128C00215000,call,True,215.0,87.35,89.9,90.6,304.4800109863281,2.3632853417968747,0.036842886271592254,0.022037571459169757,,1,2025-11-24 20:35:22+00:00,48.410555555555554,88.625,0.0027397260273972603
